timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,grav_x,grav_y,grav_z,lat,lon,alt,speed,accuracy,bearing,bearing_acc,gps_fresh
183400.000000,0.236400,0.052900,9.546000,-0.006000,0.038000,-0.012300,-6.250000,-25.870000,31.440000,0.002200,0.008300,9.806600,,,,,,,,0
183501.000000,0.264700,0.936300,10.428600,-0.039200,0.056000,-0.003600,-6.500000,-26.560000,31.880000,-0.000100,0.008300,9.806600,,,,,,,,0
183600.000000,0.353500,0.714100,10.349100,-0.090700,0.044400,0.030800,-6.120000,-26.190000,31.750000,-0.004900,0.001600,9.806600,,,,,,,,0
183700.000000,0.353300,0.004300,9.381900,0.043600,0.023500,0.041200,-6.940000,-26.060000,32.000000,-0.006300,0.002500,9.806600,,,,,,,,0
183800.000000,0.279000,-0.043400,9.582700,0.052100,0.049600,0.000600,-6.620000,-25.620000,32.000000,-0.000400,-0.022200,9.806600,,,,,,,,0
183900.000000,-0.052000,0.042000,9.342600,-0.054000,-0.027900,0.055400,-7.250000,-25.250000,32.250000,-0.003500,-0.018900,9.806600,,,,,,,,0
184000.000000,-0.017100,0.679000,10.360900,0.066900,0.021500,-0.008000,-7.690000,-27.060000,31.750000,-0.009500,0.030500,9.806600,52.404821,-1.535244,110280.000000,6.663067,5.000000,233.119931,3.000000,1
184100.000000,-0.179200,0.171700,10.097100,0.035100,0.004600,0.026000,-7.690000,-25.440000,31.630000,-0.005100,0.016300,9.806600,,,,,,,,0
184200.000000,0.292900,-0.249200,9.913900,0.040300,0.010000,0.003200,-7.000000,-26.120000,32.250000,0.005800,-0.024300,9.806500,,,,,,,,0
184300.000000,1.330100,-1.577300,9.030500,0.077400,0.090900,-0.034000,-7.060000,-25.190000,31.750000,0.002900,-0.004700,9.806600,,,,,,,,0
184400.000000,-1.085500,-2.078400,9.919900,-0.011800,0.067400,-0.051800,-7.810000,-26.870000,32.560000,-0.027800,-0.001600,9.806500,,,,,,,,0
184501.000000,-0.194700,-0.461600,9.655600,-0.039500,-0.001900,0.025700,-6.940000,-26.810000,31.940000,-0.006600,0.005200,9.806600,,,,,,,,0
184600.000000,-0.094000,-1.490500,9.454900,-0.024400,-0.027800,0.062300,-7.440000,-26.750000,31.310000,-0.013700,0.008600,9.806600,,,,,,,,0
184701.000000,0.270300,0.129700,10.037900,0.027300,-0.032900,0.038500,-7.560000,-27.370000,32.130000,-0.018700,0.001800,9.806600,,,,,,,,0
184800.000000,-0.818000,-1.170100,10.270500,0.048300,-0.048900,0.011900,-7.560000,-27.120000,31.880000,-0.005600,0.001800,9.806600,,,,,,,,0
184900.000000,0.077700,-1.009400,9.736400,0.059600,-0.032400,0.019800,-7.060000,-26.940000,32.560000,-0.001300,-0.000400,9.806600,,,,,,,,0
185001.000000,-0.271100,-2.179500,9.556800,-0.018300,-0.088100,0.063000,-7.120000,-27.190000,32.440000,-0.002300,-0.008600,9.806500,52.404792,-1.535213,110280.000000,7.622526,5.000000,228.717246,3.000000,1
185100.000000,-0.451400,-1.963000,10.541700,-0.001200,-0.064500,0.068500,-6.870000,-26.440000,33.190000,-0.011500,0.010000,9.806500,,,,,,,,0
185200.000000,0.313900,-1.749500,9.841100,-0.125300,-0.143400,0.088100,-7.190000,-27.000000,32.310000,-0.003600,-0.025800,9.806500,,,,,,,,0
185301.000000,-1.089400,-0.354600,9.968700,-0.032700,-0.067200,0.013100,-7.250000,-25.870000,32.940000,-0.014600,-0.018500,9.806500,,,,,,,,0
185401.000000,-0.559300,-2.136800,10.422400,0.068500,-0.207700,0.106500,-7.190000,-26.120000,32.440000,-0.004200,-0.001700,9.806600,,,,,,,,0
185500.000000,-0.160000,-2.032300,9.106000,-0.018000,-0.078000,0.013800,-7.370000,-26.000000,32.060000,-0.012000,0.000500,9.806600,,,,,,,,0
185601.000000,-1.160300,-0.304400,9.834600,0.059100,-0.109500,0.031500,-7.370000,-26.000000,31.310000,-0.019000,0.042900,9.806500,,,,,,,,0
185701.000000,-0.204800,-1.250800,9.811400,0.092500,-0.097500,0.020500,-6.750000,-25.310000,30.560000,-0.005400,0.023100,9.806600,,,,,,,,0
185800.000000,-1.000400,-1.021500,10.461800,0.013100,-0.130100,0.020100,-7.190000,-26.000000,30.310000,-0.003700,-0.013100,9.806600,,,,,,,,0
185901.000000,-0.509900,-1.074100,9.567500,-0.033300,-0.092000,-0.024100,-6.750000,-25.620000,30.440000,-0.002800,-0.012600,9.806500,,,,,,,,0
186000.000000,-0.971400,-0.576300,9.806500,0.098600,-0.113300,0.036900,-7.190000,-25.500000,30.810000,-0.015000,0.025600,9.806500,52.404849,-1.535376,110280.000000,9.010895,5.000000,238.869731,3.000000,1
186100.000000,-0.024900,-1.607100,10.066500,0.067900,-0.077300,0.013000,-7.250000,-26.000000,29.940000,-0.006700,0.022800,9.806600,,,,,,,,0
186200.000000,-1.067300,-0.376000,10.141200,-0.050300,-0.091800,0.008900,-7.250000,-26.750000,29.130000,-0.008600,-0.002900,9.806600,,,,,,,,0
186300.000000,-0.232800,-0.218100,9.323800,-0.021300,-0.114000,0.002200,-6.690000,-27.000000,29.310000,-0.006100,0.010800,9.806600,,,,,,,,0
186401.000000,-0.888900,-1.163500,10.328800,0.070000,-0.115900,0.048800,-7.370000,-26.440000,30.130000,0.003300,-0.019900,9.806600,,,,,,,,0
186500.000000,0.597800,0.017400,9.581000,-0.065700,-0.023900,-0.046200,-6.440000,-26.870000,29.940000,0.006900,-0.009400,9.806600,,,,,,,,0
186601.000000,-0.651200,-1.053000,10.167900,-0.057400,-0.088900,0.006700,-7.250000,-26.870000,28.630000,0.004800,-0.013800,9.806600,,,,,,,,0
186701.000000,-0.273500,-0.505300,9.929600,-0.012800,-0.074300,0.007700,-7.060000,-26.370000,28.880000,0.005600,-0.001100,9.806600,,,,,,,,0
186800.000000,-0.516900,-0.297500,10.069700,0.016500,-0.057400,-0.014300,-7.000000,-26.440000,28.940000,-0.000700,-0.017000,9.806500,,,,,,,,0
186901.000000,0.245400,0.374600,9.753600,0.012600,-0.037300,-0.060600,-6.690000,-27.370000,28.880000,0.009600,-0.007000,9.806600,,,,,,,,0
187000.000000,0.370500,-1.720700,9.779500,0.019600,-0.016900,-0.065400,-6.870000,-26.750000,28.630000,0.016700,0.002900,9.806600,52.404739,-1.535595,110280.000000,9.551641,5.000000,245.750160,3.000000,1
187100.000000,-0.061500,-0.469800,9.305300,0.127500,-0.117700,0.072500,-6.370000,-26.500000,28.810000,0.012300,0.031400,9.806500,,,,,,,,0
187200.000000,0.150200,-2.535000,9.751800,-0.030800,-0.034100,-0.004100,-6.870000,-27.310000,28.630000,0.006800,-0.009800,9.806600,,,,,,,,0
187301.000000,0.192500,-0.148900,9.106600,-0.140000,-0.006300,-0.046900,-5.690000,-26.750000,28.880000,0.017200,-0.021800,9.806600,,,,,,,,0
187400.000000,0.134100,-0.173400,9.938700,0.057600,-0.008700,0.003300,-5.940000,-27.250000,29.130000,-0.002500,0.023700,9.806500,,,,,,,,0
187500.000000,-0.636900,-0.485100,10.211800,0.030600,-0.036000,0.020600,-6.000000,-27.060000,28.880000,-0.002000,-0.003500,9.806600,,,,,,,,0
187600.000000,-1.028800,-0.628900,10.366000,0.044900,-0.024700,0.026500,-6.120000,-26.750000,28.940000,-0.005900,-0.008700,9.806600,,,,,,,,0
187700.000000,0.166600,-1.580100,9.518200,0.040000,-0.003500,0.005200,-6.370000,-27.370000,28.880000,-0.001800,-0.009400,9.806600,,,,,,,,0
187800.000000,0.024400,-0.897200,10.048600,0.059800,-0.066600,0.019300,-6.250000,-27.060000,29.130000,0.006400,0.011900,9.806600,,,,,,,,0
187902.000000,0.620600,-1.294200,10.059300,0.057000,0.010300,-0.033500,-6.870000,-26.810000,28.630000,0.003900,0.002800,9.806600,,,,,,,,0
188000.000000,-0.366300,-2.047700,9.759200,-0.017000,0.019300,-0.056300,-5.940000,-25.750000,29.190000,0.006500,-0.017500,9.806600,52.404753,-1.535734,110280.000000,10.779683,5.000000,241.938145,3.000000,1
188101.000000,-0.189000,-1.214200,9.813900,0.020200,-0.072500,0.036500,-6.620000,-25.120000,27.940000,0.011000,0.006000,9.806500,,,,,,,,0
188200.000000,-0.243800,-2.009100,9.694600,-0.033600,0.008300,-0.000200,-6.870000,-26.310000,27.940000,0.001600,-0.000900,9.806600,,,,,,,,0
188300.000000,0.530300,-0.982400,9.390600,-0.042600,-0.034100,-0.004900,-6.560000,-26.620000,27.750000,0.004800,0.005700,9.806600,,,,,,,,0
188400.000000,0.940700,-0.757900,9.376100,0.041900,-0.048300,0.039000,-6.310000,-27.500000,28.060000,0.007300,0.003800,9.806600,,,,,,,,0
188501.000000,0.586400,-2.189400,9.952100,0.037600,0.030700,-0.013500,-6.120000,-27.560000,28.310000,0.003200,-0.006100,9.806600,,,,,,,,0
188600.000000,0.664600,-1.151600,10.053700,-0.003900,-0.000900,-0.010800,-6.250000,-26.810000,29.130000,0.003800,0.001700,9.806600,,,,,,,,0
188701.000000,0.169100,-1.180300,9.954500,-0.010000,-0.011700,0.002300,-6.370000,-26.810000,29.380000,-0.001700,-0.001800,9.806600,,,,,,,,0
188800.000000,0.060100,-1.627800,10.107200,0.033000,-0.005800,-0.002200,-6.060000,-26.310000,29.380000,0.004200,-0.007100,9.806600,,,,,,,,0
188901.000000,-0.070400,-1.493400,10.213600,0.017200,-0.022100,0.007300,-5.500000,-26.060000,28.880000,-0.000300,-0.016100,9.806600,,,,,,,,0
189000.000000,0.825300,-1.329200,9.297100,0.015700,-0.000700,0.026300,-6.000000,-26.310000,29.440000,0.004200,0.009000,9.806600,52.404688,-1.535675,110280.000000,12.768259,5.000000,242.291462,3.000000,1
189101.000000,0.683400,-1.443800,9.582100,0.063000,-0.004500,-0.038300,-4.750000,-25.060000,29.310000,0.003200,0.018900,9.806600,,,,,,,,0
189200.000000,-0.192500,-1.730700,9.963600,-0.075400,0.075000,-0.081500,-4.940000,-25.500000,29.310000,0.000000,-0.009000,9.806600,,,,,,,,0
189301.000000,0.854300,-1.477100,9.321700,-0.074100,0.024500,0.009000,-5.370000,-25.060000,28.810000,0.007600,-0.006400,9.806600,,,,,,,,0
189401.000000,0.668000,-0.398500,9.799800,0.087900,0.004100,-0.023000,-4.620000,-24.250000,29.000000,-0.003700,0.018000,9.806600,,,,,,,,0
189501.000000,0.422400,-1.263100,10.121500,0.006300,0.028000,-0.067800,-5.060000,-25.250000,29.310000,-0.001500,0.000500,9.806600,,,,,,,,0
189600.000000,0.932400,-0.318900,10.257900,0.045500,0.020800,-0.003300,-5.750000,-25.750000,29.250000,0.006400,0.000200,9.806600,,,,,,,,0
189700.000000,0.349500,-0.981400,9.677500,-0.039200,0.067300,0.059100,-5.250000,-25.250000,29.500000,0.008800,-0.007100,9.806600,,,,,,,,0
189800.000000,0.527700,-0.962700,9.941300,0.002100,-0.028500,0.021000,-4.690000,-25.250000,29.750000,-0.004000,0.001800,9.806600,,,,,,,,0
189901.000000,0.638900,-0.948000,9.737000,-0.015200,0.034600,-0.014600,-4.940000,-25.000000,29.690000,-0.009900,-0.020300,9.806600,,,,,,,,0
190000.000000,0.231800,-0.385400,10.172600,0.011000,0.052600,-0.003200,-4.690000,-25.370000,29.750000,-0.010000,-0.001900,9.806600,52.404550,-1.536008,110280.000000,14.043149,5.000000,244.426886,3.000000,1
190100.000000,0.520200,-1.307100,9.847800,-0.005800,-0.003000,0.066700,-5.000000,-25.310000,29.130000,-0.003400,-0.005500,9.806600,,,,,,,,0
190201.000000,0.993200,-0.525700,9.941400,0.017200,-0.003800,0.053400,-4.940000,-25.250000,28.940000,-0.004400,0.028900,9.806500,,,,,,,,0
190300.000000,0.195300,-0.677600,9.663900,0.020000,0.018200,0.056900,-5.120000,-26.190000,28.130000,-0.003200,0.020300,9.806600,,,,,,,,0
190400.000000,0.328800,-1.542200,10.114700,0.009100,-0.017100,0.036600,-4.940000,-26.440000,27.750000,-0.005900,-0.000400,9.806600,,,,,,,,0
190500.000000,0.618800,-0.717200,9.683300,0.068800,0.008500,-0.002000,-5.560000,-27.500000,27.880000,-0.001400,0.008600,9.806600,,,,,,,,0
190601.000000,0.599000,-0.614000,10.001900,-0.008200,-0.064400,0.001700,-6.120000,-26.750000,28.880000,-0.002100,0.004300,9.806600,,,,,,,,0
190701.000000,1.008300,-0.641600,9.467900,-0.021000,0.033600,-0.041800,-5.870000,-26.690000,28.190000,-0.009000,-0.000500,9.806600,,,,,,,,0
190801.000000,0.178500,-0.676300,9.968900,-0.030100,0.031100,0.017200,-5.870000,-25.870000,28.250000,-0.013400,-0.020500,9.806500,,,,,,,,0
190902.000000,0.085000,-0.402100,10.209100,-0.038100,0.046700,0.072900,-5.250000,-26.250000,27.940000,-0.009500,-0.023600,9.806500,,,,,,,,0
191000.000000,0.762900,-0.757700,10.420000,0.070000,-0.032900,0.127600,-5.620000,-26.500000,29.060000,0.001800,-0.015300,9.806600,52.404554,-1.536114,110280.000000,15.162577,5.000000,246.213713,3.000000,1
191101.000000,0.063300,-1.887800,9.653600,0.035600,0.025300,-0.006000,-5.500000,-27.000000,28.440000,-0.001500,-0.018200,9.806500,,,,,,,,0
191201.000000,-0.474300,0.651800,10.474100,0.063200,-0.008100,0.040400,-5.870000,-26.560000,28.250000,-0.002000,0.014500,9.806600,,,,,,,,0
191301.000000,-1.023500,-0.040900,9.677700,-0.072000,-0.095100,0.088100,-6.500000,-27.060000,27.440000,-0.007700,-0.017900,9.806600,,,,,,,,0
191401.000000,0.539900,0.062500,9.525200,0.091400,-0.004700,0.087400,-6.810000,-27.560000,28.380000,-0.011600,0.030400,9.806600,,,,,,,,0
191501.000000,-0.453500,-1.000500,9.392400,0.063600,0.030100,0.026900,-6.690000,-27.120000,28.690000,-0.023200,0.014200,9.806500,,,,,,,,0
191601.000000,-0.144200,-0.357900,9.897600,0.036100,-0.032200,0.026200,-6.870000,-27.560000,28.880000,0.001300,0.010800,9.806600,,,,,,,,0
191701.000000,2.686500,1.599600,9.191400,-0.132600,0.054500,-0.198700,-6.940000,-27.190000,28.880000,-0.011700,0.004700,9.806600,,,,,,,,0
191801.000000,-0.478900,1.301100,10.429900,0.042500,-0.105300,0.014800,-5.940000,-27.120000,29.000000,0.005100,0.026500,9.806600,,,,,,,,0
191901.000000,0.564400,-1.035000,11.011400,0.204400,0.050600,-0.075500,-5.940000,-26.750000,28.810000,0.015400,0.038500,9.806500,,,,,,,,0
192001.000000,0.003000,-0.256900,9.394600,-0.175700,-0.033600,-0.007600,-5.560000,-27.190000,29.000000,0.026200,0.025400,9.806500,52.404545,-1.536420,110280.000000,15.360580,5.000000,245.704353,3.000000,1
192101.000000,-1.336400,-0.314400,9.592700,-0.187700,0.090600,-0.123400,-5.000000,-27.120000,28.380000,0.008600,0.030500,9.806600,,,,,,,,0
192201.000000,0.150800,-1.440600,9.165000,-0.144700,-0.007700,-0.046900,-4.870000,-27.120000,28.060000,0.012300,0.031300,9.806500,,,,,,,,0
192301.000000,-0.937800,-0.332100,9.467800,-0.047700,-0.069100,0.000600,-4.940000,-27.500000,27.940000,0.005300,0.002800,9.806600,,,,,,,,0
192401.000000,0.863800,1.070800,9.929500,0.100400,-0.029900,-0.036400,-5.440000,-27.440000,27.190000,0.010400,-0.001600,9.806600,,,,,,,,0
192501.000000,1.058900,-0.840500,9.763800,0.022800,0.016500,-0.024700,-5.750000,-27.370000,27.810000,0.004200,-0.020200,9.806500,,,,,,,,0
192600.000000,-1.099800,-0.228300,10.115500,-0.117200,0.005100,-0.046200,-6.060000,-27.310000,28.310000,-0.009700,-0.018100,9.806600,,,,,,,,0
192701.000000,0.120900,0.395400,10.091400,0.061100,-0.081500,-0.008200,-5.690000,-27.370000,28.560000,-0.012500,-0.004000,9.806600,,,,,,,,0
192800.000000,-0.589600,1.074300,10.010300,-0.013100,-0.061200,0.052500,-6.060000,-27.560000,28.060000,-0.007500,0.010400,9.806600,,,,,,,,0
192900.000000,-0.423700,-0.586500,9.422900,-0.060200,0.004300,0.041600,-5.060000,-27.560000,28.500000,0.019400,0.012000,9.806600,,,,,,,,0
193001.000000,-0.714500,0.739200,10.418100,-0.048500,0.026100,-0.046600,-5.440000,-27.870000,27.940000,0.005700,-0.013300,9.806500,52.404430,-1.536598,110280.000000,15.773373,5.000000,246.876277,3.000000,1
193100.000000,0.557400,-0.291500,10.059900,-0.003000,-0.012200,-0.045800,-5.310000,-27.870000,26.880000,0.008900,-0.017600,9.806600,,,,,,,,0
193200.000000,0.532100,-0.806100,9.349300,0.025100,-0.059700,0.019300,-6.120000,-27.870000,27.500000,-0.003100,-0.000700,9.806600,,,,,,,,0
193301.000000,-0.437600,-0.627100,9.651800,-0.021300,-0.026300,0.062900,-6.120000,-27.560000,27.060000,-0.007700,0.009900,9.806600,,,,,,,,0
193401.000000,0.065100,0.606400,9.926000,0.011900,0.004500,-0.026000,-6.250000,-28.120000,27.750000,-0.007000,-0.006000,9.806600,,,,,,,,0
193500.000000,-0.647900,-0.635300,9.648400,0.040200,-0.015400,-0.011300,-5.750000,-27.370000,28.250000,0.004100,-0.007000,9.806600,,,,,,,,0
193600.000000,0.101400,0.777700,10.427700,-0.032400,-0.040100,0.002000,-5.560000,-27.690000,28.440000,-0.004200,-0.008800,9.806500,,,,,,,,0
193700.000000,-0.122500,0.118300,10.115700,-0.037500,-0.019600,0.000500,-5.250000,-27.310000,28.750000,-0.009800,-0.004000,9.806600,,,,,,,,0
193801.000000,0.221300,0.284100,9.578400,0.039600,-0.066800,0.095000,-5.810000,-27.810000,27.750000,-0.011300,0.000600,9.806600,,,,,,,,0
193900.000000,-0.309900,0.166800,10.240000,-0.024200,0.006200,0.022300,-6.120000,-27.370000,27.880000,-0.007700,-0.009200,9.806600,,,,,,,,0
194001.000000,-0.202700,0.297700,10.101200,-0.015600,-0.066300,0.040700,-6.370000,-27.750000,27.440000,-0.005800,-0.013500,9.806600,52.404336,-1.536917,110280.000000,16.868399,5.000000,250.240616,3.000000,1
194100.000000,0.452800,0.229400,9.674600,-0.087400,0.024900,-0.011900,-6.440000,-28.120000,27.250000,0.000400,-0.009500,9.806600,,,,,,,,0
194201.000000,-0.605400,0.679800,9.437600,-0.056300,-0.096600,0.020300,-6.500000,-27.370000,28.440000,0.000400,-0.006300,9.806600,,,,,,,,0
194300.000000,-0.426600,-1.561200,9.358700,0.081500,-0.035600,-0.017100,-5.810000,-27.060000,28.130000,-0.003300,0.011900,9.806600,,,,,,,,0
194400.000000,-0.588200,0.996700,10.194000,0.098600,-0.032200,-0.024800,-5.500000,-26.870000,28.250000,-0.000500,0.004000,9.806600,,,,,,,,0
194501.000000,-1.046300,0.089800,9.314200,0.018400,-0.074000,0.036500,-5.250000,-26.750000,27.880000,0.001000,0.011300,9.806600,,,,,,,,0
194600.000000,-0.418300,0.650000,9.487700,-0.093500,-0.060800,0.008200,-4.620000,-26.750000,26.940000,-0.004800,-0.006600,9.806500,,,,,,,,0
194700.000000,-0.535000,1.142500,10.309000,-0.023400,-0.034200,0.005900,-5.810000,-27.440000,26.810000,-0.009500,-0.005900,9.806500,,,,,,,,0
194800.000000,-0.510700,1.204200,9.950900,0.052300,-0.087100,0.034500,-6.500000,-27.690000,27.310000,-0.010400,0.000300,9.806600,,,,,,,,0
194900.000000,-1.730700,-0.454100,10.613500,0.140600,-0.135800,0.068400,-6.620000,-27.940000,27.310000,-0.009000,0.004100,9.806600,,,,,,,,0
195001.000000,-0.590700,1.292600,10.542000,-0.010200,-0.056900,0.024800,-6.440000,-27.870000,27.880000,0.003200,-0.010100,9.806600,52.404342,-1.537025,110280.000000,16.476201,5.000000,249.885563,3.000000,1
195100.000000,-0.596800,-0.585600,9.819700,-0.067000,-0.036200,-0.026300,-5.810000,-27.810000,27.810000,0.009300,-0.024800,9.806600,,,,,,,,0
195200.000000,-0.572600,1.038200,10.072500,0.101900,-0.108400,-0.014000,-5.370000,-26.310000,27.130000,0.024200,0.004300,9.806600,,,,,,,,0
195301.000000,-0.869800,-1.067600,9.047300,0.064700,-0.052700,-0.053400,-4.500000,-26.620000,26.810000,0.011700,0.016000,9.806600,,,,,,,,0
195400.000000,-0.488800,-0.627100,9.434300,-0.163800,-0.048200,0.022400,-4.750000,-27.440000,25.440000,0.001400,0.006700,9.806600,,,,,,,,0
195500.000000,-0.670000,0.703000,8.970900,-0.113500,-0.052500,0.065300,-6.060000,-28.370000,25.630000,-0.004600,0.006200,9.806600,,,,,,,,0
195601.000000,-0.584100,1.671900,9.543700,0.033500,-0.042600,0.024300,-6.250000,-29.440000,25.940000,-0.000800,0.008500,9.806600,,,,,,,,0
195700.000000,-0.414900,0.878400,10.115000,0.074000,-0.072400,0.052700,-6.370000,-28.750000,27.190000,-0.003000,0.005500,9.806600,,,,,,,,0
195800.000000,-0.599900,0.577000,9.692800,-0.044000,-0.071800,0.033600,-6.440000,-28.500000,27.440000,-0.000400,-0.013800,9.806600,,,,,,,,0
195901.000000,-0.555200,0.523500,10.060600,-0.009900,-0.041400,-0.003600,-5.560000,-27.870000,26.940000,0.000000,-0.004200,9.806600,,,,,,,,0
196001.000000,-0.866500,0.400200,9.613700,-0.064600,0.023900,-0.044900,-5.560000,-27.940000,26.560000,0.000300,0.003400,9.806600,52.404226,-1.537394,110280.000000,15.737877,5.000000,249.310963,3.000000,1
196100.000000,0.193900,1.519400,9.700000,-0.059600,-0.077900,0.044000,-4.690000,-27.370000,26.250000,0.011800,0.003200,9.806600,,,,,,,,0
196201.000000,-0.233500,0.703300,10.741400,-0.003100,-0.014900,-0.061400,-5.120000,-27.560000,25.440000,0.004000,-0.017300,9.806600,,,,,,,,0
196300.000000,0.922800,0.298300,9.086900,-0.082100,0.006500,-0.052200,-5.440000,-28.060000,25.130000,0.004100,-0.029800,9.806500,,,,,,,,0
196401.000000,-0.393500,0.351000,9.334000,0.050000,-0.038300,0.005800,-5.440000,-28.250000,25.190000,-0.001800,0.009600,9.806600,,,,,,,,0
196500.000000,0.130700,1.509700,9.975900,0.032800,-0.002400,-0.020300,-5.870000,-29.190000,25.630000,-0.007600,0.000800,9.806600,,,,,,,,0
196600.000000,-0.447500,0.284900,9.913100,-0.023500,-0.008900,-0.018400,-6.060000,-27.810000,25.310000,-0.002700,-0.000200,9.806600,,,,,,,,0
196700.000000,0.483400,1.009500,9.547000,-0.055100,-0.048700,0.013600,-5.000000,-27.940000,24.810000,-0.000800,-0.001700,9.806600,,,,,,,,0
196800.000000,-0.192000,0.193900,10.160900,-0.011000,-0.042500,0.016800,-5.310000,-27.870000,27.060000,0.004200,-0.021700,9.806600,,,,,,,,0
196900.000000,-0.170000,0.357900,10.163500,-0.032700,-0.001200,-0.019800,-5.000000,-27.440000,26.060000,-0.003200,-0.040200,9.806500,,,,,,,,0
197001.000000,0.213500,1.382900,9.952500,0.012500,-0.011400,-0.012800,-5.060000,-27.750000,25.880000,-0.004900,0.023500,9.806600,52.404174,-1.537560,110280.000000,16.848296,5.000000,252.868575,3.000000,1
197100.000000,-0.060800,1.638600,9.637400,-0.058700,-0.015500,-0.001400,-5.370000,-28.000000,25.000000,-0.001900,0.011500,9.806600,,,,,,,,0
197200.000000,0.304600,0.923700,9.750500,0.030500,-0.040400,0.044200,-5.370000,-27.750000,24.880000,-0.001800,-0.003400,9.806600,,,,,,,,0
197300.000000,0.003500,1.099000,10.167900,-0.023900,0.020200,-0.018000,-5.620000,-28.370000,24.630000,-0.010500,-0.014100,9.806500,,,,,,,,0
197400.000000,0.251000,1.214200,9.882000,0.136800,0.000900,-0.014500,-5.870000,-28.060000,25.440000,-0.005400,0.010600,9.806500,,,,,,,,0
197501.000000,-0.508100,0.218700,10.258400,0.037200,-0.063200,0.024500,-5.810000,-26.870000,25.690000,-0.000100,0.002500,9.806600,,,,,,,,0
197601.000000,0.464600,1.126200,10.226500,0.034000,-0.035400,0.020200,-5.690000,-27.560000,26.060000,0.003700,-0.003300,9.806600,,,,,,,,0
