timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,grav_x,grav_y,grav_z,lat,lon,alt,speed,accuracy,bearing,bearing_acc,gps_fresh
76700.000000,1.168700,-0.239200,10.371500,0.014300,0.094200,-0.001100,-41.190000,-25.750000,7.560000,0.008000,-0.009900,9.806500,,,,,,,,0
76800.000000,1.281800,-0.304100,10.363300,0.015700,0.105600,-0.021700,-41.370000,-26.560000,6.060000,0.001300,0.000100,9.806600,,,,,,,,0
76900.000000,2.027400,-0.514500,10.268300,0.010000,0.103800,-0.023100,-41.750000,-26.560000,6.190000,0.001200,0.006500,9.806600,,,,,,,,0
77000.000000,1.783500,0.409700,9.657400,0.008900,0.085000,-0.018100,-40.940000,-26.310000,6.440000,0.000700,0.007100,9.806600,52.380078,-1.516652,99530.000000,6.393818,5.000000,67.495978,3.000000,1
77101.000000,1.810800,-0.027000,9.953600,0.006200,0.063900,-0.014300,-41.500000,-27.310000,7.130000,0.006300,-0.000800,9.806600,,,,,,,,0
77200.000000,0.862000,0.231600,9.398000,0.015000,0.102200,-0.005700,-41.500000,-26.940000,6.440000,0.000700,-0.003400,9.806600,,,,,,,,0
77300.000000,1.092800,0.207300,9.546200,-0.009200,0.061500,-0.022900,-41.250000,-27.750000,6.380000,0.000500,0.001600,9.806600,,,,,,,,0
77400.000000,1.337300,0.102600,10.239800,0.001500,0.106800,0.013900,-41.440000,-27.440000,6.130000,-0.006600,-0.002000,9.806600,,,,,,,,0
77500.000000,1.214000,0.175900,10.154000,0.001900,0.072000,0.003300,-41.440000,-27.370000,6.190000,-0.002100,-0.009300,9.806600,,,,,,,,0
77600.000000,1.801400,0.204400,9.124100,0.042000,0.090000,0.006900,-41.810000,-27.620000,5.750000,0.013800,-0.008400,9.806600,,,,,,,,0
77700.000000,2.119800,-0.009800,9.144900,0.052100,0.070000,-0.001600,-41.310000,-27.620000,6.190000,0.016800,-0.001600,9.806600,,,,,,,,0
77800.000000,2.261200,0.328700,9.320900,0.049800,0.070000,-0.009800,-41.190000,-27.620000,6.310000,0.015900,0.001600,9.806600,,,,,,,,0
77900.000000,2.257500,0.557700,9.631500,0.028200,0.047400,0.004100,-41.750000,-27.690000,5.810000,0.001800,-0.007500,9.806600,,,,,,,,0
78000.000000,1.530600,-0.101800,10.925100,0.003000,0.041700,-0.007300,-41.620000,-27.440000,6.000000,0.007400,-0.012400,9.806600,52.380130,-1.516559,99530.000000,7.079664,5.000000,61.344996,3.000000,1
78100.000000,2.427100,0.511700,9.108400,-0.003500,0.066800,0.032000,-41.370000,-27.440000,6.810000,0.000700,-0.007300,9.806600,,,,,,,,0
78200.000000,1.667100,0.146400,9.313100,0.025000,0.076700,0.003100,-42.000000,-27.500000,6.380000,0.002600,-0.000700,9.806500,,,,,,,,0
78301.000000,0.798200,-0.164900,9.715900,0.053200,0.066000,0.006200,-41.560000,-28.190000,6.000000,0.008100,-0.000400,9.806600,,,,,,,,0
78400.000000,1.751300,-0.138100,10.546400,0.050800,0.032800,-0.052700,-41.870000,-27.190000,6.250000,0.024000,0.016700,9.806600,,,,,,,,0
78500.000000,1.663300,0.456400,9.545000,0.066000,0.059400,0.014400,-41.620000,-27.620000,6.690000,0.022100,0.005400,9.806600,,,,,,,,0
78600.000000,1.773800,0.243900,9.108400,0.008300,0.022600,-0.039400,-41.620000,-28.190000,7.250000,0.011300,0.006400,9.806600,,,,,,,,0
78701.000000,1.314000,-0.866400,8.988200,-0.039200,0.040500,-0.010900,-41.440000,-27.250000,6.690000,-0.009700,0.003000,9.806600,,,,,,,,0
78800.000000,1.713800,-0.396500,10.012300,-0.084000,0.023600,-0.051800,-41.060000,-28.250000,5.750000,-0.025800,0.016000,9.806500,,,,,,,,0
78900.000000,0.731600,-0.542400,9.847400,-0.098300,-0.049300,-0.122800,-40.870000,-28.560000,5.310000,-0.031200,0.023600,9.806500,,,,,,,,0
79000.000000,0.646000,0.473800,10.228400,-0.020400,0.003300,-0.046600,-40.120000,-28.250000,6.500000,-0.010100,0.026900,9.806600,52.380157,-1.516358,99530.000000,8.004660,5.000000,63.811991,3.000000,1
79100.000000,0.808400,0.163700,10.226100,0.027000,0.002800,-0.052700,-39.940000,-28.370000,5.250000,0.008600,0.018700,9.806600,,,,,,,,0
79200.000000,0.415700,-0.304200,9.587000,0.016500,-0.002900,-0.057300,-40.120000,-27.750000,6.190000,0.014000,0.017000,9.806600,,,,,,,,0
79300.000000,0.100900,0.237900,9.540400,-0.033000,-0.027200,-0.025700,-40.560000,-28.560000,6.250000,0.002100,0.015400,9.806600,,,,,,,,0
79400.000000,-0.310700,-0.384600,9.958100,-0.068400,0.000600,0.004900,-40.370000,-28.310000,4.690000,-0.021900,-0.005200,9.806500,,,,,,,,0
79500.000000,-0.981500,-0.327300,9.730600,-0.089800,-0.032600,-0.007300,-40.440000,-28.190000,5.750000,-0.031100,0.000600,9.806500,,,,,,,,0
79600.000000,-0.059100,-0.497000,10.392100,-0.040600,-0.006200,0.002400,-40.120000,-29.060000,4.250000,-0.016600,0.003000,9.806600,,,,,,,,0
79700.000000,-0.151100,-0.619900,9.959300,0.036700,-0.060800,0.001100,-40.620000,-28.750000,4.630000,0.004400,-0.000700,9.806600,,,,,,,,0
79800.000000,-0.159800,-0.581500,9.547500,0.062800,-0.080400,0.019800,-40.190000,-28.560000,5.310000,0.028400,-0.007500,9.806500,,,,,,,,0
79900.000000,0.125700,-1.652900,10.145700,0.048300,-0.090100,0.007200,-40.250000,-28.750000,6.060000,0.023800,-0.009000,9.806600,,,,,,,,0
80001.000000,-0.004500,-1.254100,10.618300,0.024600,-0.122400,-0.011100,-40.440000,-28.870000,6.630000,0.018100,0.006500,9.806500,52.380230,-1.516266,99530.000000,7.264465,5.000000,65.884482,3.000000,1
80100.000000,0.282500,-1.203800,9.794500,0.007800,-0.117800,0.009600,-40.310000,-28.870000,6.750000,0.011900,0.003500,9.806500,,,,,,,,0
80201.000000,-0.041400,-1.553800,9.706300,-0.017500,-0.151900,0.015600,-40.370000,-28.190000,7.440000,0.002300,0.000000,9.806600,,,,,,,,0
80301.000000,-0.097400,-1.403800,9.466600,-0.050000,-0.153600,0.054000,-41.120000,-28.870000,7.690000,-0.007600,-0.003000,9.806600,,,,,,,,0
80400.000000,-0.676200,-1.719800,10.153500,-0.055300,-0.173900,0.041900,-41.310000,-28.440000,7.380000,-0.015800,-0.007400,9.806600,,,,,,,,0
80500.000000,-0.644500,-1.836700,9.633300,-0.018600,-0.206600,0.033900,-41.370000,-29.000000,7.500000,-0.005700,0.001100,9.806500,,,,,,,,0
80600.000000,-0.880300,-2.146700,9.645900,-0.004100,-0.230600,0.033200,-41.560000,-28.250000,8.440000,0.008200,-0.003400,9.806600,,,,,,,,0
80701.000000,-0.609900,-2.282900,9.790100,0.011300,-0.248100,0.018000,-41.750000,-28.500000,8.630000,0.014000,0.001100,9.806600,,,,,,,,0
80801.000000,-0.242700,-2.466300,9.647900,-0.008800,-0.243400,0.043500,-42.000000,-28.440000,9.310000,0.005800,0.001200,9.806600,,,,,,,,0
80900.000000,-0.554000,-2.526300,10.023700,-0.032900,-0.281700,-0.004200,-42.370000,-28.190000,9.310000,0.001900,0.009600,9.806600,,,,,,,,0
81000.000000,-0.114600,-2.453000,9.531100,-0.031000,-0.278900,0.012100,-41.500000,-28.190000,9.810000,-0.000700,0.010300,9.806600,52.380203,-1.516183,99530.000000,7.936628,5.000000,91.516009,3.000000,1
81104.000000,-0.553700,-2.944900,9.553500,-0.024200,-0.297600,0.016700,-42.120000,-27.870000,11.440000,-0.000300,0.007700,9.806600,,,,,,,,0
81200.000000,-0.166500,-3.055900,9.400300,-0.037800,-0.319000,0.004300,-41.870000,-28.560000,11.250000,-0.001800,0.017500,9.806600,,,,,,,,0
81300.000000,-0.318600,-2.569100,9.198300,-0.051100,-0.351700,0.062900,-42.120000,-27.190000,12.130000,-0.003300,-0.003600,9.806600,,,,,,,,0
81400.000000,-1.262100,-3.317000,8.238900,-0.059800,-0.398500,-0.010900,-42.310000,-28.000000,12.630000,-0.005200,0.015000,9.806600,,,,,,,,0
81501.000000,-1.546100,-4.292300,10.046300,-0.046200,-0.331400,0.039100,-42.060000,-27.440000,12.810000,-0.007100,-0.002100,9.806600,,,,,,,,0
81600.000000,-0.123000,-3.198900,8.594100,-0.032800,-0.373700,-0.011100,-42.310000,-27.250000,13.940000,0.002900,0.020700,9.806600,,,,,,,,0
81700.000000,-0.721500,-3.152900,9.170400,-0.071600,-0.356900,0.034600,-41.870000,-27.370000,14.190000,-0.015100,0.018900,9.806500,,,,,,,,0
81800.000000,-0.466400,-2.584800,9.437700,-0.070000,-0.333200,0.080600,-42.250000,-28.000000,15.000000,-0.022800,0.004400,9.806600,,,,,,,,0
81900.000000,-0.581800,-2.840700,9.702800,-0.093100,-0.357500,0.081900,-42.310000,-27.750000,14.630000,-0.037900,0.000800,9.806600,,,,,,,,0
82000.000000,-1.006400,-3.588400,10.350900,-0.053200,-0.342700,0.090200,-41.870000,-27.370000,15.690000,-0.018300,-0.007500,9.806500,52.380176,-1.516060,99530.000000,8.321302,5.000000,114.668179,3.000000,1
82100.000000,-0.529100,-2.413200,9.409400,-0.045400,-0.349900,0.100600,-42.120000,-26.870000,15.750000,-0.006500,-0.003500,9.806600,,,,,,,,0
82200.000000,-0.839100,-3.068400,9.689200,-0.056200,-0.346200,0.106400,-41.620000,-27.120000,16.750000,-0.017500,-0.020000,9.806600,,,,,,,,0
82300.000000,-0.257100,-3.020200,9.505600,-0.079100,-0.366600,0.094700,-42.000000,-26.690000,17.500000,-0.024600,-0.018300,9.806500,,,,,,,,0
82400.000000,-0.923700,-3.411500,9.218200,-0.084600,-0.363700,0.078000,-42.620000,-26.870000,17.560000,-0.025400,-0.015600,9.806600,,,,,,,,0
82500.000000,-0.946300,-3.387700,9.341100,-0.050900,-0.305500,0.102400,-42.500000,-26.810000,17.690000,-0.020700,-0.006300,9.806500,,,,,,,,0
82600.000000,-1.977000,-3.474100,10.237600,-0.044400,-0.336200,0.091500,-42.370000,-26.940000,18.130000,-0.021800,-0.018800,9.806500,,,,,,,,0
82700.000000,-0.724500,-3.206000,10.319800,-0.054400,-0.371200,0.019900,-42.620000,-26.940000,19.250000,-0.003000,-0.007200,9.806600,,,,,,,,0
82800.000000,-0.737400,-3.473800,10.317800,-0.050500,-0.340300,0.021300,-41.690000,-27.120000,19.500000,-0.001500,0.000300,9.806600,,,,,,,,0
82900.000000,-1.343300,-2.549700,9.954400,-0.026100,-0.353900,-0.005500,-41.810000,-26.620000,20.500000,0.005400,0.001300,9.806600,,,,,,,,0
83000.000000,-0.968400,-3.010600,11.107200,0.014200,-0.300800,0.049900,-41.250000,-26.500000,21.560000,0.011600,-0.007400,9.806600,52.380111,-1.515906,99530.000000,10.402846,5.000000,130.680903,3.000000,1
83103.000000,-0.730100,-2.852500,10.037700,0.017200,-0.320900,0.018200,-41.190000,-26.620000,21.690000,0.019900,-0.015500,9.806600,,,,,,,,0
83200.000000,-0.724200,-2.651500,9.888400,0.002200,-0.297500,0.046700,-41.000000,-26.190000,23.130000,0.016300,-0.010000,9.806500,,,,,,,,0
83300.000000,-1.295600,-2.542800,9.949200,-0.025700,-0.288500,0.045600,-41.000000,-25.810000,24.000000,-0.000900,-0.010700,9.806600,,,,,,,,0
83400.000000,-1.297200,-2.916400,10.097100,-0.048300,-0.296800,0.023400,-40.750000,-26.370000,24.000000,-0.002400,-0.000500,9.806600,,,,,,,,0
83500.000000,-1.186000,-2.380800,9.622200,-0.018800,-0.267300,0.033600,-40.690000,-25.560000,24.690000,0.005700,0.001800,9.806600,,,,,,,,0
83600.000000,-0.995200,-1.852700,9.483300,0.000900,-0.238200,0.043900,-40.120000,-26.310000,24.940000,0.003200,-0.000300,9.806600,,,,,,,,0
83700.000000,-0.989900,-2.573200,10.320700,-0.040700,-0.229300,-0.012100,-40.000000,-26.310000,25.380000,0.001000,0.007900,9.806600,,,,,,,,0
83800.000000,-1.306500,-1.766300,9.633400,-0.018200,-0.189600,-0.010600,-39.560000,-26.370000,24.880000,0.002900,0.009500,9.806600,,,,,,,,0
83901.000000,-0.476200,-1.148300,10.183300,0.008800,-0.162500,-0.014700,-38.810000,-26.370000,26.060000,0.011200,0.009200,9.806600,,,,,,,,0
84000.000000,0.520300,-1.170300,9.960300,0.027600,-0.144200,-0.024500,-38.690000,-26.120000,25.750000,0.023300,-0.004800,9.806500,52.380023,-1.515747,99530.000000,11.611452,5.000000,134.801035,3.000000,1
84101.000000,0.002000,-1.021400,9.721700,-0.001000,-0.112000,0.015400,-38.500000,-27.000000,26.690000,0.006600,-0.004400,9.806600,,,,,,,,0
84200.000000,-0.207400,-1.082500,9.582800,-0.019400,-0.122400,0.004000,-38.440000,-26.000000,26.690000,0.000700,-0.006300,9.806600,,,,,,,,0
84300.000000,-0.205600,-0.629600,9.551100,-0.022700,-0.101700,0.014300,-38.810000,-26.620000,27.250000,-0.003500,-0.003100,9.806600,,,,,,,,0
84400.000000,-0.419000,-1.149300,10.401000,-0.016600,-0.110500,-0.034600,-38.310000,-26.190000,27.060000,-0.000200,-0.003900,9.806600,,,,,,,,0
84501.000000,0.244400,-0.131700,9.851500,0.034500,-0.077200,-0.037000,-37.810000,-25.870000,27.000000,0.021600,0.001500,9.806600,,,,,,,,0
84600.000000,0.307900,-0.190500,9.346300,0.023500,-0.009200,0.014300,-38.060000,-26.560000,26.880000,0.014700,-0.003800,9.806600,,,,,,,,0
84700.000000,-0.020900,0.124500,9.396700,-0.037900,-0.026000,-0.004000,-38.190000,-26.440000,27.000000,-0.006300,-0.000600,9.806600,,,,,,,,0
84800.000000,-0.186600,-0.037500,9.794000,-0.022000,-0.023500,-0.013100,-37.940000,-25.940000,26.750000,-0.005700,-0.000100,9.806600,,,,,,,,0
84900.000000,0.552700,-0.075700,9.628200,0.012200,-0.023700,-0.005500,-37.750000,-26.060000,26.630000,0.005300,-0.009400,9.806600,,,,,,,,0
85000.000000,0.231700,-0.563900,9.211500,0.018400,0.019700,0.006400,-37.750000,-26.810000,26.500000,0.007100,-0.001800,9.806600,52.379993,-1.515630,99530.000000,11.732650,5.000000,138.382353,3.000000,1
85104.000000,0.243800,-0.321500,10.190700,-0.016600,0.023000,-0.006900,-38.190000,-26.060000,26.440000,0.000700,0.000300,9.806600,,,,,,,,0
85200.000000,0.235800,0.126500,9.760800,-0.007400,0.023900,-0.023300,-37.940000,-26.310000,26.310000,0.001600,0.005300,9.806600,,,,,,,,0
85301.000000,0.488500,0.081700,9.549100,0.005600,-0.004800,-0.024000,-37.750000,-26.620000,27.190000,0.002500,-0.006100,9.806600,,,,,,,,0
85400.000000,0.539400,-0.024000,10.012800,0.022900,0.036600,0.006500,-37.440000,-26.190000,26.810000,0.002900,-0.007200,9.806600,,,,,,,,0
85500.000000,0.587900,-0.371000,9.318300,0.011800,0.044700,-0.005700,-37.810000,-26.500000,27.690000,0.005700,0.001900,9.806600,,,,,,,,0
85601.000000,0.355500,0.037800,9.736800,0.005300,0.025900,-0.027400,-37.750000,-26.250000,27.560000,0.006300,0.001700,9.806600,,,,,,,,0
85700.000000,1.203900,0.137300,9.823200,-0.001000,0.022800,-0.035700,-38.310000,-26.870000,26.940000,0.013800,0.012500,9.806600,,,,,,,,0
85801.000000,0.516800,0.818300,10.077700,0.017900,0.069100,-0.008900,-38.120000,-26.250000,27.130000,0.002200,0.003300,9.806600,,,,,,,,0
85900.000000,0.402200,0.970700,10.124600,0.024900,0.072200,-0.031900,-37.500000,-26.120000,26.440000,0.006800,-0.000200,9.806600,,,,,,,,0
86000.000000,0.811900,0.832100,9.634100,0.019000,0.047500,-0.040400,-37.690000,-26.620000,27.000000,0.016800,-0.003200,9.806600,52.379922,-1.515586,99530.000000,11.454286,5.000000,128.941919,3.000000,1
86100.000000,0.887300,0.560200,10.193200,-0.014400,0.058200,-0.018200,-38.560000,-26.440000,26.690000,0.002900,-0.010600,9.806600,,,,,,,,0
86200.000000,1.074300,1.108000,8.654200,-0.023100,0.129800,0.035400,-38.000000,-26.250000,26.750000,-0.012100,0.001800,9.806600,,,,,,,,0
86301.000000,-0.173600,0.579000,10.106900,-0.020300,0.097100,-0.007900,-38.000000,-26.870000,26.500000,-0.022100,-0.002600,9.806600,,,,,,,,0
86400.000000,0.481300,1.165300,9.744000,0.017700,0.102500,-0.028100,-38.500000,-26.310000,25.750000,0.003800,-0.000500,9.806600,,,,,,,,0
86500.000000,1.174600,0.573000,9.597700,0.021000,0.108500,-0.010300,-38.620000,-26.810000,25.810000,0.007100,-0.004300,9.806600,,,,,,,,0
86601.000000,1.352400,0.709200,9.928400,0.009000,0.155800,-0.017500,-38.620000,-26.370000,25.750000,0.006100,0.008400,9.806600,,,,,,,,0
86700.000000,1.154300,2.269200,8.861500,-0.077400,0.127000,-0.032600,-38.310000,-26.620000,26.000000,0.000700,0.014700,9.806600,,,,,,,,0
86800.000000,0.701100,1.204700,9.931700,0.010100,0.150100,-0.022500,-39.000000,-26.440000,25.060000,-0.007700,0.007200,9.806600,,,,,,,,0
86900.000000,-0.047100,1.612800,10.764100,0.035800,0.103300,-0.042900,-38.750000,-26.060000,24.880000,0.009300,-0.011400,9.806500,,,,,,,,0
87000.000000,1.087200,1.558700,9.356300,0.052400,0.110500,-0.064800,-38.310000,-26.000000,25.250000,0.024100,0.004400,9.806600,52.379873,-1.515484,99530.000000,12.739499,5.000000,122.033818,3.000000,1
87101.000000,0.935900,1.084300,9.715500,0.005800,0.097800,-0.074100,-38.310000,-25.310000,25.130000,0.016500,0.005700,9.806500,,,,,,,,0
87200.000000,1.047300,1.311100,10.169400,-0.003300,0.157700,-0.027700,-38.000000,-24.620000,24.560000,0.004500,0.014800,9.806600,,,,,,,,0
87301.000000,1.649700,1.383400,10.190700,-0.017500,0.132600,-0.016200,-38.690000,-25.060000,23.630000,-0.015200,-0.002100,9.806600,,,,,,,,0
87400.000000,0.584900,1.350900,9.980500,0.025500,0.143200,-0.012300,-38.870000,-25.940000,23.810000,0.003400,-0.012900,9.806500,,,,,,,,0
87500.000000,1.744800,1.360700,10.261900,0.044100,0.099700,-0.022200,-39.310000,-25.560000,24.310000,0.011000,-0.022700,9.806500,,,,,,,,0
87600.000000,1.526000,1.329500,10.043200,0.052300,0.158900,0.006800,-39.310000,-26.560000,24.440000,0.014000,-0.015100,9.806600,,,,,,,,0
87701.000000,2.672700,1.376000,9.786100,-0.028200,0.126000,-0.047700,-39.870000,-26.560000,23.810000,-0.002200,-0.016300,9.806600,,,,,,,,0
87800.000000,1.835500,1.508600,10.086400,-0.033600,0.197200,-0.017600,-39.810000,-26.620000,23.690000,-0.012800,-0.001000,9.806600,,,,,,,,0
87901.000000,1.781300,2.598500,9.349900,-0.013800,0.186200,0.000600,-40.250000,-26.370000,22.940000,-0.021300,-0.011500,9.806600,,,,,,,,0
88000.000000,1.360000,1.857800,9.793800,0.025400,0.150700,-0.014000,-40.560000,-26.870000,22.630000,-0.009400,-0.016300,9.806500,52.379817,-1.515265,99530.000000,14.205360,5.000000,106.212425,3.000000,1
88100.000000,1.577100,1.603200,9.843800,0.052300,0.189700,0.035200,-40.560000,-26.870000,23.060000,0.003900,-0.019000,9.806600,,,,,,,,0
88200.000000,1.662400,2.025500,10.552500,-0.010600,0.131300,-0.008100,-41.120000,-26.560000,21.940000,-0.003900,-0.028700,9.806500,,,,,,,,0
88300.000000,0.647900,1.163300,10.853300,-0.008500,0.205900,-0.012900,-41.620000,-26.440000,21.560000,-0.019300,-0.009100,9.806500,,,,,,,,0
88400.000000,0.850200,2.509600,10.155700,0.027800,0.196000,-0.024100,-41.620000,-26.440000,22.000000,0.003000,0.001600,9.806600,,,,,,,,0
88503.000000,1.320900,1.823600,9.998000,0.018100,0.173900,-0.032700,-41.440000,-26.000000,21.940000,0.009100,-0.007800,9.806500,,,,,,,,0
88600.000000,1.373000,1.913100,9.885100,0.016500,0.169800,-0.046700,-42.120000,-26.190000,21.560000,0.002700,0.001300,9.806600,,,,,,,,0
88700.000000,1.336300,2.082700,8.978400,-0.010400,0.146500,-0.038800,-41.560000,-26.250000,20.310000,-0.001200,0.002400,9.806600,,,,,,,,0
88801.000000,1.767300,1.375200,10.000000,0.001000,0.183000,0.000500,-41.440000,-26.440000,20.750000,-0.008000,-0.001300,9.806600,,,,,,,,0
88900.000000,1.507400,1.690200,9.967900,0.015100,0.145600,-0.005100,-41.750000,-26.810000,20.130000,0.000600,0.001500,9.806600,,,,,,,,0
89000.000000,0.804700,1.219500,11.338900,0.007300,0.151800,-0.007400,-41.870000,-26.690000,20.130000,-0.002700,-0.003900,9.806600,52.379749,-1.515061,99530.000000,14.634936,5.000000,103.162849,3.000000,1
89100.000000,1.106000,1.536100,10.191300,0.014000,0.118600,-0.017900,-41.620000,-26.310000,19.630000,0.005400,-0.003200,9.806600,,,,,,,,0
89200.000000,1.503400,1.095500,9.392800,0.007400,0.118200,-0.026400,-41.750000,-26.560000,19.560000,0.000800,0.004600,9.806500,,,,,,,,0
89300.000000,1.445400,1.195900,10.227000,-0.004000,0.108300,-0.029000,-41.620000,-26.250000,19.810000,-0.000400,0.002200,9.806600,,,,,,,,0
89400.000000,0.798300,1.429400,9.822300,-0.005400,0.104800,-0.034700,-42.370000,-27.310000,19.500000,-0.002000,0.006500,9.806600,,,,,,,,0
89500.000000,0.829600,0.909000,9.117400,0.008200,0.145400,0.021200,-41.560000,-27.190000,19.380000,-0.008200,0.002600,9.806600,,,,,,,,0
89601.000000,0.293300,1.358900,10.470700,0.004500,0.075100,-0.019200,-41.370000,-27.060000,18.630000,0.000000,-0.005500,9.806600,,,,,,,,0
89700.000000,1.262700,0.256400,10.186300,0.042300,0.089300,0.012200,-41.810000,-26.810000,19.380000,0.005300,-0.017200,9.806600,,,,,,,,0
89800.000000,1.745500,1.104600,10.006400,0.027600,0.061800,0.033500,-41.560000,-26.750000,19.190000,0.005800,-0.015500,9.806600,,,,,,,,0
89900.000000,0.421300,0.337600,10.652700,0.012600,0.081700,0.025700,-42.250000,-26.500000,19.130000,-0.002100,-0.006700,9.806600,,,,,,,,0
90001.000000,1.100200,0.629700,9.913500,0.001000,0.101200,0.042300,-42.250000,-26.690000,18.690000,-0.006300,-0.001900,9.806600,52.379737,-1.514858,99530.000000,15.371173,5.000000,105.729276,3.000000,1
90101.000000,0.506500,-0.082700,10.400000,0.005100,0.088500,0.029200,-42.620000,-26.750000,18.940000,-0.009500,-0.001900,9.806600,,,,,,,,0
90201.000000,0.243300,0.807000,10.420300,0.025000,0.038900,0.027900,-42.190000,-27.190000,18.880000,0.002500,-0.009300,9.806600,,,,,,,,0
90300.000000,0.872900,0.444200,8.488800,0.002200,-0.046100,-0.021300,-42.250000,-26.690000,18.750000,0.008900,-0.013000,9.806600,,,,,,,,0
90400.000000,1.802400,0.167600,9.456200,-0.021600,0.050800,0.046500,-42.190000,-26.870000,18.250000,-0.013400,-0.018500,9.806500,,,,,,,,0
90500.000000,0.638400,0.146800,9.182300,-0.029000,0.039300,0.011800,-42.750000,-26.560000,18.500000,-0.023600,0.000100,9.806600,,,,,,,,0
90600.000000,0.737300,-1.082400,10.176500,-0.016300,-0.005600,-0.063700,-42.870000,-26.560000,18.560000,0.001700,0.027400,9.806600,,,,,,,,0
90700.000000,0.773700,1.004400,9.251100,0.016200,0.078100,0.126700,-42.750000,-27.120000,18.250000,0.012300,0.011700,9.806500,,,,,,,,0
90800.000000,2.102700,-0.389000,11.295500,0.081500,0.170000,0.137000,-42.750000,-26.620000,18.130000,0.011500,-0.029600,9.806500,,,,,,,,0
90900.000000,0.499800,-0.634200,9.855000,0.007200,0.008600,0.034700,-43.310000,-26.440000,18.630000,-0.004800,-0.023800,9.806600,,,,,,,,0
91000.000000,-0.104400,-0.152600,10.802800,-0.003700,-0.022200,-0.027900,-43.060000,-26.440000,18.940000,0.004500,-0.001300,9.806500,52.379697,-1.514445,99530.000000,16.704558,5.000000,104.197911,3.000000,1
91101.000000,0.540700,0.213300,10.978700,0.066400,0.010000,-0.018600,-43.440000,-26.000000,18.310000,0.024900,-0.002100,9.806500,,,,,,,,0
