timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,grav_x,grav_y,grav_z,lat,lon,alt,speed,accuracy,bearing,bearing_acc,gps_fresh
181701.000000,0.365300,1.387000,9.549900,-0.042600,-0.191500,0.020600,-2.810000,-36.120000,0.940000,-0.009300,0.009200,9.806600,,,,,,,,0
181800.000000,0.446300,1.383500,9.810100,0.042600,-0.199400,0.022100,-3.060000,-35.940000,0.630000,-0.004100,-0.011400,9.806600,,,,,,,,0
181900.000000,0.649300,1.881300,10.167300,0.053000,-0.188400,0.037200,-2.750000,-36.000000,0.250000,-0.003100,-0.011300,9.806600,,,,,,,,0
182000.000000,0.625300,0.926700,9.779700,-0.011000,-0.168500,-0.003300,-2.870000,-36.370000,0.380000,-0.004500,0.011300,9.806600,52.441927,-1.527195,97870.000000,3.285755,5.000000,309.183542,3.000000,1
182100.000000,0.500700,1.448200,9.980900,-0.010400,-0.136200,-0.020700,-3.440000,-36.190000,-0.250000,-0.003200,0.011600,9.806600,,,,,,,,0
182200.000000,0.022000,1.455000,9.727700,0.010100,-0.086100,-0.037400,-2.940000,-36.370000,-0.440000,-0.019100,-0.004200,9.806500,,,,,,,,0
182300.000000,-0.259700,1.378000,9.726100,-0.028700,-0.070000,-0.035400,-3.190000,-36.000000,-0.500000,-0.010200,0.004500,9.806600,,,,,,,,0
182400.000000,0.009900,1.395400,10.004600,-0.013700,-0.073200,-0.022400,-3.060000,-35.810000,-0.440000,-0.012700,0.003900,9.806500,,,,,,,,0
182500.000000,-0.490000,1.308400,9.719500,0.006200,-0.023400,-0.028900,-3.310000,-36.620000,0.060000,-0.015700,0.006000,9.806500,,,,,,,,0
182600.000000,-0.104000,0.990500,9.825800,0.027500,0.074100,-0.089000,-3.060000,-36.370000,-0.370000,-0.018100,0.000400,9.806600,,,,,,,,0
182701.000000,-0.646700,1.657200,9.588100,0.035600,0.062300,-0.040100,-2.870000,-36.000000,-0.250000,-0.024300,-0.001700,9.806600,,,,,,,,0
182801.000000,-0.462700,1.631600,9.898400,-0.028200,0.107800,-0.052400,-2.750000,-35.310000,-0.250000,-0.011200,0.012800,9.806600,,,,,,,,0
182900.000000,-0.768700,1.821900,9.838600,-0.011100,0.121100,-0.033300,-2.370000,-36.190000,-0.250000,-0.009700,0.017400,9.806600,,,,,,,,0
183000.000000,-0.118900,2.678700,9.938600,0.059500,0.144500,-0.054400,-2.370000,-35.750000,-0.370000,-0.002400,0.005400,9.806600,52.441960,-1.527274,97870.000000,5.218269,5.000000,315.772643,3.000000,1
183100.000000,-0.522300,1.908200,9.782200,0.026600,0.145800,-0.064100,-2.370000,-34.940000,0.000000,-0.009800,0.002400,9.806600,,,,,,,,0
183200.000000,-0.248200,1.549200,10.123200,0.013800,0.167300,-0.054300,-2.370000,-34.560000,0.630000,-0.016300,0.004700,9.806600,,,,,,,,0
183300.000000,-0.620900,2.095000,9.905400,0.000000,0.187600,-0.036900,-1.810000,-34.870000,0.750000,-0.017400,0.006400,9.806600,,,,,,,,0
183401.000000,-0.917800,2.411600,10.007100,0.025200,0.184300,-0.024300,-1.250000,-34.500000,0.810000,-0.010700,-0.013300,9.806600,,,,,,,,0
183500.000000,-0.682100,1.306400,9.844200,0.031400,0.154900,-0.032800,-0.810000,-33.940000,1.130000,-0.010600,-0.010600,9.806600,,,,,,,,0
183600.000000,-1.059500,1.730200,9.968500,0.011000,0.151400,-0.029600,-0.560000,-33.940000,0.690000,-0.008000,0.003600,9.806600,,,,,,,,0
183700.000000,-1.377000,1.459100,9.554800,-0.033900,0.186200,-0.079700,-0.310000,-33.940000,1.190000,-0.003700,0.015400,9.806500,,,,,,,,0
183800.000000,-2.401900,0.187800,9.786300,0.081800,0.188900,-0.105500,0.310000,-34.620000,2.810000,0.002400,-0.019900,9.806600,,,,,,,,0
183900.000000,-2.237800,0.399700,9.789000,0.067600,0.151900,-0.058800,0.810000,-34.190000,1.880000,-0.003600,-0.021100,9.806500,,,,,,,,0
184000.000000,-1.264900,0.040000,10.104700,0.048900,0.154000,-0.053400,1.500000,-34.440000,1.940000,0.011700,-0.006200,9.806600,52.442122,-1.527404,97870.000000,6.513041,5.000000,306.837174,3.000000,1
184100.000000,-0.950100,-0.259700,9.821300,0.003600,0.164900,-0.052100,1.810000,-34.060000,2.560000,0.001200,0.001100,9.806600,,,,,,,,0
184200.000000,-1.034300,-0.179200,10.322000,0.104700,0.154300,-0.022500,1.750000,-34.750000,2.190000,0.004400,0.011700,9.806600,,,,,,,,0
184300.000000,-1.473200,0.500800,9.665700,0.057700,0.177400,-0.016300,0.880000,-33.750000,2.630000,0.005300,-0.022100,9.806600,,,,,,,,0
184400.000000,-1.394400,-0.713300,10.314700,-0.039300,0.170700,-0.056000,1.690000,-33.000000,2.190000,-0.014000,0.017100,9.806600,,,,,,,,0
184500.000000,-2.112100,-0.646300,9.838000,0.040800,0.174800,-0.025300,0.560000,-32.750000,3.310000,-0.007200,0.005000,9.806600,,,,,,,,0
184600.000000,-1.196800,-0.983600,9.788000,-0.036100,0.156100,-0.020300,1.310000,-33.250000,3.560000,-0.010000,0.005500,9.806600,,,,,,,,0
184701.000000,-1.255400,-0.799100,9.888200,0.009200,0.095700,0.034200,1.250000,-33.620000,4.130000,-0.013100,0.009100,9.806600,,,,,,,,0
184801.000000,-0.703100,-0.547000,9.987100,-0.001300,0.138300,-0.008600,1.310000,-33.810000,4.880000,-0.004200,0.006000,9.806600,,,,,,,,0
184900.000000,-0.639200,-0.909700,9.734000,0.033300,0.138200,0.002700,1.500000,-33.310000,5.000000,-0.001600,0.004900,9.806600,,,,,,,,0
185000.000000,-1.168900,-0.995700,9.614600,0.054000,0.111200,-0.020000,2.000000,-33.500000,5.130000,-0.006800,0.002400,9.806600,52.442143,-1.527389,97870.000000,7.555284,5.000000,298.511451,3.000000,1
185100.000000,-0.124000,-0.531900,9.804400,0.009300,0.139500,-0.045700,1.810000,-33.750000,5.560000,0.002700,0.001400,9.806600,,,,,,,,0
185200.000000,0.350200,-0.529200,9.889200,0.072500,0.113800,0.006500,1.190000,-33.940000,5.690000,-0.010700,0.000700,9.806600,,,,,,,,0
185300.000000,0.816300,-0.884900,9.921600,-0.050800,0.119000,-0.003500,2.190000,-34.560000,6.250000,-0.006100,-0.002100,9.806600,,,,,,,,0
185400.000000,0.287500,-0.688600,9.656400,-0.010300,0.109600,-0.001400,1.940000,-35.000000,5.810000,-0.001500,0.003000,9.806500,,,,,,,,0
185500.000000,0.177400,-0.692200,9.887700,0.057200,0.086100,0.013700,2.690000,-35.370000,6.810000,0.005800,0.005900,9.806600,,,,,,,,0
185600.000000,0.495800,-0.382100,10.167500,-0.068700,0.106000,0.000000,2.380000,-36.000000,7.060000,-0.006700,0.007700,9.806600,,,,,,,,0
185700.000000,0.945400,-0.508300,9.860800,0.088400,0.048200,0.031100,2.380000,-35.440000,6.750000,-0.001700,0.006300,9.806500,,,,,,,,0
185800.000000,0.055900,0.040500,10.295900,0.051400,0.091000,-0.040700,2.810000,-35.810000,7.250000,-0.015100,-0.005800,9.806600,,,,,,,,0
185901.000000,0.092500,-0.385900,9.664900,-0.030600,0.111800,-0.015700,2.500000,-35.690000,7.060000,-0.001900,0.002500,9.806600,,,,,,,,0
186000.000000,-0.109600,0.111500,9.979200,0.019700,0.038700,0.041600,3.310000,-35.940000,8.000000,-0.005500,-0.000900,9.806600,52.442096,-1.527438,97870.000000,7.697609,5.000000,289.011008,3.000000,1
186100.000000,0.325800,0.173800,9.803000,-0.031100,0.077900,-0.020000,2.630000,-35.690000,7.250000,-0.002100,-0.003300,9.806600,,,,,,,,0
186200.000000,0.291200,-0.064200,9.820300,-0.022900,0.065300,-0.033200,3.130000,-35.620000,8.190000,0.009700,-0.004600,9.806600,,,,,,,,0
186300.000000,0.355400,0.070000,9.969000,0.009000,0.061500,-0.055200,3.190000,-35.690000,8.250000,0.013300,0.002800,9.806600,,,,,,,,0
186400.000000,0.417000,0.179500,9.559500,0.019400,0.048200,-0.005800,2.630000,-35.750000,8.130000,-0.004400,-0.009900,9.806600,,,,,,,,0
186500.000000,0.495400,-0.027300,10.041800,-0.006000,0.045400,0.005900,3.000000,-35.690000,8.250000,-0.008600,-0.010600,9.806600,,,,,,,,0
186600.000000,0.504800,0.079600,9.961800,-0.036900,0.069300,-0.020600,3.190000,-35.690000,8.130000,0.003800,-0.008600,9.806600,,,,,,,,0
186701.000000,0.361400,0.182600,9.887600,0.033500,0.054800,-0.041100,3.690000,-35.060000,7.690000,-0.004400,-0.004700,9.806600,,,,,,,,0
186800.000000,0.461700,-0.157900,10.142400,0.024600,0.030000,-0.041600,3.250000,-35.620000,7.940000,-0.005600,-0.014700,9.806600,,,,,,,,0
186900.000000,-0.435700,0.464400,10.111600,0.066700,-0.004300,0.060100,3.500000,-35.500000,8.500000,0.004300,-0.004600,9.806600,,,,,,,,0
187000.000000,-0.198400,-0.391300,9.436600,-0.130300,0.052800,-0.042000,3.810000,-36.120000,8.630000,-0.009900,-0.025100,9.806500,52.442158,-1.527598,97870.000000,8.372344,5.000000,287.609601,3.000000,1
187100.000000,1.064500,0.053100,9.928900,-0.132500,0.007600,-0.009800,4.060000,-34.940000,8.190000,-0.016700,-0.023000,9.806600,,,,,,,,0
187200.000000,-0.133100,0.715400,10.079500,0.007200,-0.003600,-0.052700,3.750000,-35.190000,8.190000,0.010100,-0.004100,9.806600,,,,,,,,0
187300.000000,0.859000,-0.534500,9.985800,-0.028000,0.109300,-0.143700,4.560000,-35.060000,8.810000,-0.009500,-0.008800,9.806600,,,,,,,,0
187400.000000,0.199700,0.111400,9.412400,0.016000,0.044400,-0.031900,4.690000,-35.440000,8.190000,0.004300,-0.009000,9.806600,,,,,,,,0
187500.000000,-0.036000,-0.521300,9.717200,0.030000,0.057900,-0.030100,4.380000,-35.060000,8.250000,-0.008500,-0.014300,9.806600,,,,,,,,0
187600.000000,0.700600,-0.569200,10.035200,0.024200,0.034900,0.024700,4.880000,-34.870000,8.690000,0.006700,-0.002100,9.806600,,,,,,,,0
187701.000000,0.477100,0.088000,9.759900,0.058100,0.038000,0.013300,4.380000,-35.000000,8.690000,0.016800,-0.001900,9.806600,,,,,,,,0
187800.000000,0.517600,0.060700,9.757300,-0.065100,0.050900,0.008500,5.310000,-34.810000,9.000000,-0.016200,-0.008000,9.806600,,,,,,,,0
187901.000000,1.578600,0.633100,10.149200,0.056500,-0.007100,0.045400,4.190000,-35.060000,9.060000,-0.009400,-0.006600,9.806600,,,,,,,,0
188000.000000,0.850500,-0.293200,9.824200,0.041200,0.055700,-0.021400,5.380000,-34.560000,8.810000,-0.007400,-0.004400,9.806600,52.442110,-1.527793,97870.000000,8.076741,5.000000,286.879692,3.000000,1
188100.000000,0.730800,-0.165100,9.471200,-0.013100,0.083900,-0.039200,4.190000,-34.810000,8.500000,-0.001800,0.004700,9.806600,,,,,,,,0
188200.000000,0.674000,-0.574500,9.725500,-0.002600,0.102200,-0.001600,4.630000,-34.690000,8.810000,0.001800,-0.001700,9.806600,,,,,,,,0
188301.000000,1.061700,0.411600,9.791600,0.032700,0.055500,0.036100,3.060000,-35.060000,8.380000,-0.002500,0.011100,9.806500,,,,,,,,0
188400.000000,0.694300,-0.009900,9.523800,0.055800,0.048700,0.021500,3.310000,-34.690000,9.130000,-0.007400,0.000000,9.806600,,,,,,,,0
188500.000000,0.338700,0.248400,9.877000,-0.009000,0.073500,-0.002900,2.810000,-34.440000,10.190000,-0.018800,-0.020100,9.806500,,,,,,,,0
188600.000000,1.697800,0.254300,9.444300,-0.056900,0.104800,-0.030400,3.440000,-32.500000,11.940000,0.010300,0.008900,9.806600,,,,,,,,0
188700.000000,1.429700,0.472100,9.703500,-0.024100,0.147700,-0.061800,4.190000,-32.620000,11.560000,0.007100,0.018000,9.806600,,,,,,,,0
188800.000000,1.317100,0.889800,9.889200,-0.087400,0.039900,-0.008900,5.380000,-32.940000,10.630000,0.013800,-0.000700,9.806600,,,,,,,,0
188900.000000,0.393000,0.158900,9.658800,-0.028600,-0.021800,0.009500,6.130000,-33.310000,9.940000,0.010200,0.002300,9.806500,,,,,,,,0
189000.000000,0.475300,1.268400,9.213100,-0.111200,0.033900,-0.018500,5.130000,-34.190000,9.440000,0.023500,0.018400,9.806600,52.442249,-1.527869,97870.000000,7.405689,5.000000,280.390811,3.000000,1
189100.000000,0.005900,-0.381400,9.713200,0.089700,0.060100,-0.010800,5.310000,-34.620000,9.750000,0.017000,-0.002800,9.806600,,,,,,,,0
189200.000000,0.873400,0.017000,9.483700,-0.032900,0.051200,-0.003200,5.190000,-34.750000,9.880000,0.010200,-0.005200,9.806600,,,,,,,,0
189300.000000,-0.252000,1.583100,9.853600,0.019300,0.126100,-0.121300,5.060000,-34.560000,9.500000,0.015500,0.002800,9.806600,,,,,,,,0
189400.000000,0.524100,-0.477800,9.401700,0.002500,0.032900,0.008300,5.250000,-34.310000,9.500000,-0.009600,-0.003300,9.806600,,,,,,,,0
189500.000000,1.459900,0.293400,8.829900,-0.057200,0.097300,-0.090800,4.810000,-35.500000,9.560000,-0.005200,-0.012300,9.806600,,,,,,,,0
189600.000000,-0.320700,0.256400,9.515100,-0.100000,-0.045400,0.091000,5.250000,-34.560000,9.500000,0.015700,0.035100,9.806500,,,,,,,,0
189700.000000,0.410300,0.423400,9.789300,-0.046400,0.035000,0.038300,4.560000,-35.060000,9.500000,0.004400,0.027700,9.806500,,,,,,,,0
189801.000000,0.256900,0.744300,9.620200,-0.048400,-0.000100,0.108000,5.000000,-34.690000,10.000000,0.003100,0.020900,9.806600,,,,,,,,0
189900.000000,0.369500,-0.169000,9.686700,0.066400,-0.010100,0.069400,4.500000,-34.810000,9.380000,-0.003100,0.010300,9.806600,,,,,,,,0
190001.000000,-0.533600,0.204200,10.034000,0.082100,-0.016100,0.098800,4.690000,-34.940000,9.810000,-0.028000,0.008500,9.806600,52.442248,-1.528206,97870.000000,10.071726,5.000000,281.845779,3.000000,1
190100.000000,0.031600,0.373900,9.863100,-0.071700,-0.006700,0.029900,3.310000,-35.310000,9.940000,-0.024200,0.002000,9.806600,,,,,,,,0
190201.000000,0.051100,0.575500,9.755200,-0.008900,-0.044300,0.063100,3.690000,-35.120000,10.060000,-0.009200,0.016200,9.806600,,,,,,,,0
190300.000000,-0.361600,0.378500,9.742200,-0.080700,0.034000,0.045900,3.310000,-35.810000,9.310000,-0.012900,0.020300,9.806600,,,,,,,,0
190400.000000,0.727400,0.299900,9.810400,-0.018300,0.017500,0.071100,3.440000,-35.190000,9.560000,-0.011500,0.000400,9.806500,,,,,,,,0
190500.000000,-0.663900,2.036600,10.068400,0.122600,0.032400,0.017200,3.130000,-35.560000,9.880000,0.013200,-0.002100,9.806600,,,,,,,,0
190600.000000,0.447100,-0.146400,10.003900,0.213700,0.009100,0.048100,2.630000,-35.310000,9.690000,-0.033300,-0.019800,9.806600,,,,,,,,0
190700.000000,0.971500,0.423000,9.228400,-0.256900,-0.008500,0.031800,3.000000,-35.560000,9.310000,-0.031300,-0.010000,9.806600,,,,,,,,0
190800.000000,-0.274900,1.790500,9.850100,-0.204400,-0.089900,0.103200,2.190000,-36.250000,9.690000,0.021400,0.047000,9.806400,,,,,,,,0
190900.000000,0.503000,0.073500,9.799300,0.101500,-0.052500,0.051700,3.060000,-35.440000,10.000000,0.026400,0.027400,9.806600,,,,,,,,0
191001.000000,-0.768800,0.474600,10.077800,0.111900,-0.074900,0.039400,2.750000,-35.750000,9.630000,-0.024900,-0.015600,9.806600,52.442207,-1.528259,97870.000000,8.489656,5.000000,276.491423,3.000000,1
191100.000000,-0.122200,-0.320700,9.929500,-0.062600,-0.037500,0.020100,2.690000,-35.810000,9.440000,-0.020100,-0.012000,9.806600,,,,,,,,0
191200.000000,0.227900,0.539600,9.736800,-0.031200,-0.019600,-0.004000,2.250000,-36.370000,10.060000,-0.006500,0.001300,9.806600,,,,,,,,0
191301.000000,-0.169600,-0.364600,10.038400,0.050100,-0.030100,-0.036200,1.810000,-36.500000,9.500000,0.000400,-0.004700,9.806600,,,,,,,,0
191400.000000,-0.740200,0.139000,9.760500,0.007500,-0.031700,0.019400,2.380000,-35.940000,9.810000,-0.010600,0.001500,9.806600,,,,,,,,0
191501.000000,0.164400,0.509400,9.896900,0.033600,-0.008700,0.001700,1.750000,-36.370000,10.190000,-0.001200,0.001900,9.806600,,,,,,,,0
191600.000000,0.122000,0.333400,10.236200,0.018700,-0.014100,0.014800,2.310000,-36.560000,9.810000,0.003300,0.006100,9.806500,,,,,,,,0
191701.000000,-0.469900,0.174200,9.835400,-0.027900,-0.004700,-0.002500,2.000000,-36.370000,9.630000,0.013900,0.015300,9.806500,,,,,,,,0
191800.000000,0.351900,0.146200,9.867300,0.017100,0.006300,0.002500,2.560000,-36.250000,9.560000,-0.009700,-0.005900,9.806600,,,,,,,,0
191900.000000,0.318900,0.311000,10.180800,0.048300,-0.011300,-0.002700,2.060000,-36.120000,9.310000,-0.005200,0.005500,9.806600,,,,,,,,0
192000.000000,0.561400,0.422700,9.890500,0.010200,-0.005400,0.040300,2.310000,-36.750000,9.560000,0.005200,0.000900,9.806600,52.442262,-1.528280,97870.000000,8.588468,5.000000,281.411505,3.000000,1
192100.000000,0.326800,-0.042200,10.016900,-0.016000,0.012200,-0.011100,2.130000,-36.500000,9.380000,-0.012400,-0.000400,9.806500,,,,,,,,0
192200.000000,0.119900,0.024400,10.118000,0.036300,0.007200,-0.021100,2.190000,-36.000000,9.750000,0.012000,0.014700,9.806600,,,,,,,,0
192300.000000,-0.120100,0.282200,10.174400,0.089200,-0.029600,0.009700,2.060000,-36.310000,9.880000,0.019400,0.023600,9.806500,,,,,,,,0
192400.000000,-1.004100,-0.028000,10.055200,-0.130800,0.015300,-0.033200,1.750000,-36.250000,9.500000,-0.016200,-0.017300,9.806600,,,,,,,,0
192500.000000,-0.117500,0.714500,9.939600,-0.063500,-0.049700,0.044900,1.560000,-36.560000,9.750000,-0.019500,-0.016500,9.806500,,,,,,,,0
192600.000000,-0.014200,0.187100,10.105800,0.038000,-0.054300,0.073100,1.130000,-36.310000,9.250000,0.011300,0.008000,9.806500,,,,,,,,0
192700.000000,0.584300,0.717900,9.955500,-0.000100,-0.023200,0.017400,1.690000,-36.250000,9.310000,0.010700,0.007500,9.806600,,,,,,,,0
192800.000000,-0.753700,0.328300,9.920500,-0.006400,-0.035600,0.031500,1.940000,-36.000000,9.250000,-0.006400,-0.007400,9.806600,,,,,,,,0
192901.000000,-0.155800,0.881800,9.766400,-0.059200,-0.023700,0.036900,1.940000,-36.310000,9.380000,-0.010300,-0.010300,9.806600,,,,,,,,0
193000.000000,0.362000,1.010300,9.797100,-0.039100,0.004100,0.047800,1.630000,-36.370000,9.130000,0.011000,0.014300,9.806600,52.442218,-1.528440,97870.000000,9.101091,5.000000,280.337932,3.000000,1
193100.000000,-0.332800,-0.156800,10.210300,0.067900,-0.005100,0.013900,1.940000,-36.000000,9.500000,0.014000,0.014400,9.806500,,,,,,,,0
193200.000000,-0.619600,0.458200,10.252000,0.048400,-0.045900,0.009800,1.440000,-36.250000,8.690000,-0.012800,-0.011600,9.806500,,,,,,,,0
193300.000000,0.210400,0.338400,9.773900,-0.014500,-0.013600,-0.015000,1.750000,-36.250000,9.690000,0.002600,-0.013500,9.806600,,,,,,,,0
193401.000000,-0.017900,0.053200,9.659500,-0.019100,-0.005800,0.026200,1.440000,-36.370000,9.000000,0.000200,0.003600,9.806500,,,,,,,,0
193501.000000,0.302600,0.496300,9.915500,0.000900,0.000400,0.015300,1.940000,-36.190000,9.250000,-0.000900,-0.001300,9.806600,,,,,,,,0
193600.000000,0.189000,0.595900,9.760300,-0.000400,-0.004800,0.003600,2.130000,-36.500000,9.060000,0.007200,-0.001600,9.806600,,,,,,,,0
193700.000000,0.034200,-0.393800,9.780000,-0.046900,0.024700,-0.020400,1.560000,-36.000000,9.310000,0.011000,0.000500,9.806500,,,,,,,,0
193800.000000,-0.382200,0.530100,9.650100,-0.018800,-0.031000,0.024600,2.310000,-36.690000,9.060000,-0.004300,-0.000800,9.806600,,,,,,,,0
193901.000000,0.241700,0.313500,9.898500,-0.062200,0.025700,-0.023600,1.060000,-35.690000,8.940000,0.003800,-0.003000,9.806600,,,,,,,,0
194000.000000,-0.213200,0.364200,9.903600,0.011000,-0.022000,0.017600,2.250000,-36.190000,9.060000,-0.002000,-0.000200,9.806600,52.442323,-1.528454,97870.000000,9.324881,5.000000,287.346590,3.000000,1
194100.000000,-0.221100,0.610800,9.995300,0.007000,-0.038200,0.000900,1.250000,-36.310000,9.130000,0.003500,-0.003300,9.806600,,,,,,,,0
194201.000000,-0.177600,0.197100,9.854700,0.068800,-0.018200,0.000100,2.250000,-35.940000,8.880000,0.001400,0.003600,9.806600,,,,,,,,0
194300.000000,0.333900,0.726100,9.888400,0.052200,0.002600,-0.028200,1.880000,-36.250000,8.810000,0.005300,0.006400,9.806600,,,,,,,,0
194400.000000,0.124000,0.597500,10.272300,0.024300,-0.059000,0.089200,1.440000,-36.500000,8.630000,-0.006400,0.007200,9.806600,,,,,,,,0
194501.000000,0.293200,0.727700,10.419800,0.021000,0.017200,-0.007400,1.810000,-36.120000,9.190000,-0.004500,0.012300,9.806600,,,,,,,,0
194600.000000,0.120600,0.348200,9.621900,-0.049600,0.017500,-0.009100,1.750000,-36.440000,9.440000,-0.003200,0.003000,9.806600,,,,,,,,0
194700.000000,-0.377000,0.924500,9.961900,-0.002300,-0.053300,0.069300,1.250000,-36.250000,9.310000,0.006400,0.006100,9.806600,,,,,,,,0
194800.000000,0.030800,0.414300,10.126300,-0.016400,0.028300,0.005700,1.750000,-35.810000,9.630000,-0.006400,-0.012200,9.806600,,,,,,,,0
194901.000000,0.343500,0.799500,10.027200,-0.045000,-0.001600,0.038700,1.940000,-36.000000,9.250000,-0.014100,-0.006800,9.806600,,,,,,,,0
195000.000000,0.266900,0.327800,9.932100,0.068900,0.017200,0.022800,1.560000,-36.500000,9.380000,0.007500,0.004600,9.806600,52.442296,-1.528632,97870.000000,8.873080,5.000000,283.529729,3.000000,1
195100.000000,-0.600800,0.189800,9.779700,0.040400,-0.015200,0.063900,1.310000,-36.810000,9.560000,0.002900,0.008300,9.806600,,,,,,,,0
195200.000000,0.259300,0.504500,10.205700,-0.022900,-0.016700,0.019000,1.130000,-36.560000,9.130000,0.003900,0.003400,9.806600,,,,,,,,0
195300.000000,-0.044200,0.164300,10.084600,-0.014700,0.006300,-0.000400,1.500000,-36.370000,9.250000,0.004100,0.004900,9.806600,,,,,,,,0
195400.000000,-0.061600,0.250800,10.026200,-0.003900,0.009000,-0.024400,1.310000,-36.190000,9.500000,-0.000700,0.001300,9.806600,,,,,,,,0
195501.000000,0.054500,1.723100,9.851100,-0.124600,-0.073100,0.024800,1.310000,-36.500000,9.500000,-0.008200,-0.035000,9.806500,,,,,,,,0
195600.000000,0.729300,1.355000,9.979500,0.037500,-0.025600,0.021100,0.810000,-36.440000,9.060000,0.033900,0.020200,9.806500,,,,,,,,0
195701.000000,0.484800,-0.111600,9.710400,0.097800,-0.020200,0.010200,1.630000,-36.500000,8.880000,0.020200,0.007500,9.806600,,,,,,,,0
195800.000000,0.081400,1.347800,9.868600,-0.054300,0.006300,0.017700,1.250000,-36.120000,9.690000,0.006200,-0.004100,9.806600,,,,,,,,0
195903.000000,0.233400,0.159800,9.820000,0.144500,-0.049400,-0.033000,1.250000,-37.060000,9.500000,0.011100,0.008900,9.806600,,,,,,,,0
196000.000000,-0.792000,1.131500,10.019600,0.091600,-0.074700,0.027100,1.060000,-36.250000,9.630000,-0.010700,-0.009600,9.806600,52.442321,-1.528820,97870.000000,8.737110,5.000000,279.279182,3.000000,1
196100.000000,-0.214000,0.990600,10.253200,-0.009200,-0.068700,0.070800,2.250000,-36.620000,9.630000,0.003600,-0.004300,9.806600,,,,,,,,0
196200.000000,0.700900,0.598100,9.860400,-0.000700,-0.006600,-0.045700,1.500000,-36.810000,9.310000,-0.001000,-0.008300,9.806600,,,,,,,,0
196300.000000,0.311900,1.015500,9.721200,0.094300,0.010600,-0.013600,1.310000,-36.060000,9.130000,-0.005100,0.009400,9.806500,,,,,,,,0
